seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
22006,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.8088668397882453,0.3652575288227183,0.9442689691403616,0.16067608268227201,0.4408081953919028,0,
22006,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.748931110278424,0.47883773946231334,0.5778170933892001,0.480107050563342,0.37043474295061174,0,
22006,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.632783294297951e-17,1.0,2.544261098099317e-17,2.544261098099317e-17,2.544261098099317e-17,10368,2.220446049250313e-16
22006,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4566615165547851,0.9483452114306603,0.16477902669363192,0.046459925072545746,0.5858199271178551,0,
22006,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22006,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22006,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5109489051094891,1.046875,0.375,0.390625,0.328125,2560,
22006,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.35864978902953587,1.0390625,0.1865234375,0.1953125,0.19921875,10240,
22006,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.215701366172792,0.9951171875,0.086181640625,0.087646484375,0.099853515625,40960,
22006,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5950446857595639,0.49561365580293826,0.10504952796048896,0.03764511674025375,0.5855641574551624,0,
22006,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8492007425987778,0.3572288684710445,0.8593339231921022,0.5494374472224252,0.6029031272668745,0,
22006,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.9289721689695897e-16,1.0,9.763240563231967e-17,9.763240563231967e-17,9.763240563231967e-17,10368,2.220446049250313e-16
22006,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.694255831612934,0.5841062721414279,0.7219970999312854,0.15856151403130778,0.4457763668652298,0,
22006,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22006,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22006,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5233463035019456,0.95703125,0.359375,0.31640625,0.375,2560,
22006,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3839611178614824,0.990234375,0.2138671875,0.1875,0.2158203125,10240,
22006,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22746133534515278,1.0,0.097900390625,0.102783203125,0.09375,40960,
22006,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7753811441110015,0.5608981564596563,0.866637762756772,0.235659480088452,0.8339153362997888,0,
22006,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.6554751481253056,0.6820352801555056,0.6013296582760781,0.17143305911353302,0.5248422996476256,0,
22007,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.438370685919899e-16,1.0,8.127902286399664e-17,8.127902286399664e-17,8.127902286399664e-17,10368,2.220446049250313e-16
22007,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7284963684253549,0.4213703916043719,0.7615436779596148,0.07247120360852728,0.2966027763446933,0,
22007,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22007,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22007,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5298969072164949,0.890625,0.34765625,0.3671875,0.2890625,2560,
22007,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.35151890886546805,1.021484375,0.173828125,0.189453125,0.1904296875,10240,
22007,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23427702831084932,0.98388671875,0.09521484375,0.109375,0.096435546875,40960,
22007,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7947655789819233,0.4744319613081916,1.059155389040964,0.12749566634033135,0.6505758120525231,0,
22007,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.6455260311551451,0.8968097421690193,0.17566438017179375,0.684369521551661,0.7731298407374575,0,
22007,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,9.248244531301353e-17,1.0,3.082748177100451e-17,3.082748177100451e-17,3.082748177100451e-17,10368,2.220446049250313e-16
22007,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.5105280306768042,0.9556489101406492,0.2582093087935158,0.04545538194171406,0.6930942386619948,0,
22007,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22007,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22007,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5295202952029521,0.99609375,0.35546875,0.40234375,0.36328125,2560,
22007,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.36689314391599753,1.0009765625,0.171875,0.22265625,0.185546875,10240,
22007,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.24379859311366162,0.997314453125,0.1162109375,0.09521484375,0.110107421875,40960,
22007,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6461296294605985,0.5110717711429764,0.17097806394702142,0.03788537589746431,0.7242992140760266,0,
22007,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.6711539289636622,0.5485480056378499,0.26452585147849916,0.8460981413434688,0.008927620030788508,0,
22007,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.8042889191337567e-16,0.9999999999999999,9.347629730445857e-17,9.347629730445857e-17,9.347629730445857e-17,10368,2.220446049250313e-16
22007,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6662256443384876,0.5160983875653092,0.6369093290452685,0.061094704139433235,0.33214695045301673,0,
22007,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22007,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22007,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.4828897338403042,1.0625,0.3359375,0.34375,0.3125,2560,
22007,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.35353535353535354,1.0,0.166015625,0.19140625,0.189453125,10240,
22007,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2227331248850469,1.03173828125,0.09619140625,0.0927734375,0.106689453125,40960,
22007,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7495324410991311,0.4604760237195196,0.7124240056811203,0.08526634405462995,0.5802993573572727,0,
22007,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.7777845434464785,0.5401650766627148,0.20752428334776196,0.8481265210262056,0.8350009714022653,0,
22008,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.827599265842195e-16,1.0,9.425330886140652e-17,9.425330886140652e-17,9.425330886140652e-17,10368,2.220446049250313e-16
22008,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7374098958217022,0.39945176402722354,0.7796822813987732,0.09541436682541361,0.24665043595803016,0,
22008,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22008,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22008,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5059288537549407,0.9765625,0.375,0.33203125,0.29296875,2560,
22008,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.37135771853688776,0.990234375,0.1904296875,0.19921875,0.1953125,10240,
22008,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.21956684092606424,1.0205078125,0.08544921875,0.095458984375,0.106201171875,40960,
22008,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.8006672879535786,0.4453750170670832,1.0867814260162085,0.16524752228473175,0.5369258267403696,0,
22008,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.7868181896659383,0.45335049470328315,0.8533499951325141,0.30561573625044247,0.5142746589093915,0,
22008,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,1.0755285551056204e-16,1.0,3.5850951836854015e-17,3.5850951836854015e-17,3.5850951836854015e-17,10368,2.220446049250313e-16
22008,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4801568994071825,0.9483836177462991,0.2886455525007864,0.043261240985101285,0.5440747032894515,0,
22008,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22008,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22008,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5175600739371534,1.01953125,0.3203125,0.40625,0.3671875,2560,
22008,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.36589805825242716,1.0205078125,0.2060546875,0.2021484375,0.1806640625,10240,
22008,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.2264257481648786,1.00341796875,0.09765625,0.091064453125,0.10498046875,40960,
22008,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.610860855674896,0.5065994125646678,0.193110289130294,0.03589465785352919,0.5662420878020543,0,
22008,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.7497527019305341,0.41253368506123667,0.022423637871529456,0.6583266402621376,0.5552200895710211,0,
22008,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.753873518113181e-16,1.0,9.179578393710604e-17,9.179578393710604e-17,9.179578393710604e-17,10368,2.220446049250313e-16
22008,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6942199210907217,0.5259877556433673,0.7725772816910891,0.049017830489218615,0.37256763223366246,0,
22008,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22008,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22008,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5533453887884268,0.96484375,0.3828125,0.41796875,0.39453125,2560,
22008,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.37507562008469447,1.0087890625,0.19921875,0.1865234375,0.2197265625,10240,
22008,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2378935739274535,1.010498046875,0.104248046875,0.109130859375,0.10205078125,40960,
22008,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7703667864436023,0.4814215782088096,0.8804345327858946,0.06958513572837065,0.6650393570750032,0,
22008,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.7362544064291374,0.8052273387170383,0.9476161259695299,0.8614217546114171,0.4387804366124394,0,
22009,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,3.0086610286472743e-16,1.0,1.0028870095490916e-16,1.0028870095490916e-16,1.0028870095490916e-16,10368,2.220446049250313e-16
22009,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6609465308272658,0.5734095624303231,0.7424924702794249,0.07299391331259851,0.3023109418747178,0,
22009,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22009,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22009,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5237154150197628,0.94140625,0.328125,0.33984375,0.3671875,2560,
22009,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3683241252302026,1.0048828125,0.22265625,0.185546875,0.177734375,10240,
22009,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.22625959917587563,1.008544921875,0.10205078125,0.10205078125,0.0908203125,40960,
22009,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7433451505563311,0.6967619379797108,1.1512215639837902,0.13980041154521858,0.7269979793330806,0,
22009,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.8279798833937556,0.4599847828879321,0.8989591855495005,0.6927879126174942,0.6222855069279052,0,
22009,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.600257229123386e-17,1.0,2.533419076374462e-17,2.533419076374462e-17,2.533419076374462e-17,10368,2.220446049250313e-16
22009,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.41975233469355494,0.942847276105947,0.13117188511247047,0.04302630398319225,0.5078594374454399,0,
22009,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22009,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22009,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5319148936170213,0.9453125,0.38671875,0.33203125,0.35546875,2560,
22009,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.37072243346007605,0.9697265625,0.1875,0.1923828125,0.19140625,10240,
22009,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22846299810246679,0.99267578125,0.0927734375,0.10107421875,0.10009765625,40960,
22009,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5661524103806226,0.4831101427115466,0.0844805607739304,0.034638580186343124,0.511318778529904,0,
22009,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.6642650350240061,0.8581906262872058,0.5589217250155195,0.7985619428480952,0.34048075615372286,0,
22009,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.6996634094889055e-16,0.9999999999999999,8.998878031629687e-17,8.998878031629687e-17,8.998878031629687e-17,10368,2.220446049250313e-16
22009,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6709064139511152,0.6048609676769361,0.7317119210472797,0.06601759859498946,0.4353698781164424,0,
22009,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22009,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22009,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5285171102661597,0.96875,0.36328125,0.34375,0.37890625,2560,
22009,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3904933814681107,0.9892578125,0.18359375,0.2294921875,0.220703125,10240,
22009,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22096371664426953,0.99072265625,0.096923828125,0.091552734375,0.092529296875,40960,
22009,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7552797661247916,0.5901692819823735,0.8928599568910108,0.09859693801137318,0.8299818566517003,0,
22009,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.8931540210435694,0.2900107611945715,0.9853273683805646,0.6953559836217471,0.7435939117444332,0,
22010,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.9728823569552527e-16,0.9999999999999999,9.90960785651751e-17,9.90960785651751e-17,9.90960785651751e-17,10368,2.220446049250313e-16
22010,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6936170419554663,0.475381191800111,0.777922136705661,0.07397916467197789,0.22430900144778668,0,
22010,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22010,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22010,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5442043222003929,0.90625,0.36328125,0.3515625,0.3671875,2560,
22010,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.36235595390524966,0.97265625,0.1806640625,0.1796875,0.1923828125,10240,
22010,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23760905884536848,1.002685546875,0.099365234375,0.10693359375,0.106201171875,40960,
22010,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7625263557581395,0.555321245534128,1.136338124231798,0.13483232152904115,0.5119625287807071,0,
22010,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.6119038430087588,0.9528044926457901,0.20100223324162614,0.5625721307835946,0.7386943912387678,0,
22010,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.792879618857441e-17,1.0,2.93095987295248e-17,2.93095987295248e-17,2.93095987295248e-17,10368,2.220446049250313e-16
22010,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.5139907605772667,0.9498539093426185,0.15014697613055827,0.22314879195300258,0.6312450794941323,0,
22010,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22010,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22010,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5190114068441065,0.98828125,0.3828125,0.28515625,0.3984375,2560,
22010,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3679185232336092,0.9697265625,0.1650390625,0.21875,0.1806640625,10240,
22010,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23494088947269656,0.995361328125,0.09765625,0.094970703125,0.113037109375,40960,
22010,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6507860333378239,0.4969943818965151,0.09826226299659188,0.18243544947544807,0.6454880454375349,0,
22010,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8982219279757917,0.17096590806951695,0.7127094818337898,0.47776192248737603,0.3183538712038737,0,
22010,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.726768463801043e-16,1.0,9.089228212670146e-17,9.089228212670146e-17,9.089228212670146e-17,10368,2.220446049250313e-16
22010,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6481543353199396,0.5390206188130724,0.7479666087201715,0.012123369964988851,0.2328696794314647,0,
22010,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22010,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22010,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5105973025048169,0.9921875,0.35546875,0.31640625,0.36328125,2560,
22010,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.353904282115869,1.001953125,0.173828125,0.1767578125,0.1982421875,10240,
22010,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22585580416905718,0.98828125,0.100341796875,0.096435546875,0.091552734375,40960,
22010,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7243749498497566,0.4942553664460217,0.862379827697677,0.017474420068238093,0.41910680852105736,0,
22010,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.8809212719220313,0.23333850861340633,0.6649179693727574,0.762362995646618,0.2989119420926545,0,
22011,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,3.087807787238716e-16,1.0,1.0292692624129056e-16,1.0292692624129056e-16,1.0292692624129056e-16,10368,2.220446049250313e-16
22011,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7268544356492533,0.43066489424100507,0.7344630901826555,0.09323336948163936,0.3183250377067115,0,
22011,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22011,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22011,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5088408644400786,0.9765625,0.3203125,0.3671875,0.32421875,2560,
22011,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.36537276648182376,1.005859375,0.216796875,0.1865234375,0.17578125,10240,
22011,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.2360747663551402,0.997802734375,0.1015625,0.10107421875,0.105712890625,40960,
22011,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7976928566219432,0.4859112709301026,1.0439127000594728,0.16534030222347318,0.7066850278868492,0,
22011,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.6405827089378644,0.8519467601657272,0.5321636793247609,0.2110427011788466,0.7752023802019297,0,
22011,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.59772322781005e-17,1.0,2.86590774260335e-17,2.86590774260335e-17,2.86590774260335e-17,10368,2.220446049250313e-16
22011,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.46381011602139355,0.9606932013434907,0.2825695728734575,0.04914103027316162,0.499299526827908,0,
22011,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22011,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22011,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5330812854442344,0.96484375,0.40625,0.41015625,0.28515625,2560,
22011,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3693915181315304,1.001953125,0.1943359375,0.181640625,0.2109375,10240,
22011,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23252364175783424,1.010498046875,0.095703125,0.113525390625,0.096923828125,40960,
22011,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5937244311277239,0.5107444909570951,0.18780510907830575,0.04032450489876165,0.5182639808601661,0,
22011,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8882235103138776,0.1299699645493716,0.1434908190631765,0.10940067981069579,0.7799050979022909,0,
22011,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.512638534735156e-16,0.9999999999999999,8.375461782450522e-17,8.375461782450522e-17,8.375461782450522e-17,10368,2.220446049250313e-16
22011,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6162780808099636,0.5642294679343761,0.6686067705516506,0.14335701549356575,0.09421914551365672,0,
22011,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22011,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22011,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5371428571428571,0.94921875,0.3828125,0.37890625,0.33984375,2560,
22011,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3848899464604402,1.009765625,0.2177734375,0.2236328125,0.1904296875,10240,
22011,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.23973880597014927,0.994873046875,0.107666015625,0.10498046875,0.10107421875,40960,
22011,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6874846985194987,0.5231908559833138,0.772293551949703,0.2085966329631165,0.1700477249747341,0,
22011,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.8180682160035546,0.5959542951954784,0.7674368167965918,0.9290639947363358,0.9832468190391237,0,
22012,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.862293735361731e-16,1.0,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,10368,2.220446049250313e-16
22012,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6725979465584809,0.5051499700711354,0.7263603405589268,0.04236830738317266,0.26902548036123053,0,
22012,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22012,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22012,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5402504472271914,1.00390625,0.37890625,0.40625,0.39453125,2560,
22012,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.35709857408555484,1.0126953125,0.20703125,0.1689453125,0.1865234375,10240,
22012,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23075460938984985,0.988037109375,0.098388671875,0.09375,0.104248046875,40960,
22012,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7480085314499608,0.6047957955755106,1.085853006139268,0.07917171300550635,0.6302440551459495,0,
22012,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.8387009337740753,0.30070413118469097,0.7484617735759953,0.6707133578140556,0.1443852878691374,0,
22012,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.32920668600201e-17,1.0,2.4430688953340034e-17,2.4430688953340034e-17,2.4430688953340034e-17,10368,2.220446049250313e-16
22012,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4813296780078717,0.9533443369868342,0.14956796748077586,0.03979951731733032,0.695342712211132,0,
22012,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22012,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22012,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.49407114624505927,1.0,0.375,0.32421875,0.27734375,2560,
22012,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3454653937947494,1.0712890625,0.1845703125,0.197265625,0.18359375,10240,
22012,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23550724637681159,0.978759765625,0.097900390625,0.1103515625,0.09326171875,40960,
22012,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6274447962745924,0.5225429036183996,0.10165610401263075,0.03400187992576889,0.7443909925006339,0,
22012,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.6158122602231682,0.8103586633259733,0.21458361651206637,0.5657802834952079,0.5185552178804296,0,
