seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
34006,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34006,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,True,0.5733471191755888,0.021972127022100874,0.004547757283047317,0.006359972009672134,0.018618980349881565,0,
34006,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.7537266744991818,0.6348577747810633,0.5188526730050815,0.7212192476739238,0.7029287611552585,0,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,8.812107266760114e-18,8.812107266760114e-18,8.812107266760114e-18,8.812107266760114e-18,10368,0.0
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.6817920783162611,0.07234499701574926,0.052574734434703146,0.018648854546163753,0.08378275281653773,0,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.7817322022765032,0.008009409383045363,0.007180410589593434,0.003247926808688106,0.018257585588277808,0,
34006,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.6653828955250941,0.6286073780525004,0.04986366752770932,0.4976315692754678,0.7024844915593856,0,
34006,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.608551054478051e-18,6.608551054478051e-18,6.608551054478051e-18,6.608551054478051e-18,10368,0.0
34006,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.788774590594351,0.0291912798310237,0.01720184539744997,0.057192446406423944,0.0346140886860968,0,
34006,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34006,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34006,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34006,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34006,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34006,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8590171569343523,0.002606440048980176,0.0019140365834306784,0.007978114831304546,0.005989048537745666,0,
34006,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.7249477593712761,0.7224128966925618,0.73833824161898,0.8534213637861378,0.31228454853839427,0,
34007,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,8.322945739720755e-18,8.322945739720755e-18,8.322945739720755e-18,8.322945739720755e-18,10368,0.0
34007,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.8218930866237879,0.09308402519008789,0.15237364583432536,0.15677316820247705,0.12039921159807761,0,
34007,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34007,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34007,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34007,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34007,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34007,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8790779973245201,0.009168023854247464,0.018945437112759533,0.024356640067085118,0.02334756367041841,0,
34007,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.9051608436055034,0.2034768400860415,0.9295214838921114,0.3482528492891741,0.6642428169960556,0,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.047102362918965e-18,7.047102362918965e-18,7.047102362918965e-18,7.047102362918965e-18,10368,0.0
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,True,0.4544023584299027,0.15334828349305094,0.00751917555124466,0.06449127164436137,0.055706053704017176,0,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,True,0.5878874979773016,0.014868058697827462,0.0009002048991181277,0.009760491334643377,0.010548914697100332,0,
34007,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.6707794162878139,0.528204804942586,0.7021946846407823,0.36729441191203815,0.00671612349974271,0,
34007,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,8.17513849042488e-18,8.17513849042488e-18,8.17513849042488e-18,8.17513849042488e-18,10368,0.0
34007,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.7301389814494655,0.08241426320030952,0.06266014084712745,0.14399871039596038,0.016322098407163182,0,
34007,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34007,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34007,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34007,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34007,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34007,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8041695873770791,0.009286814698605995,0.008913534664442077,0.025605143066164,0.0036172473496603784,0,
34007,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,True,0.6334974814378653,0.9774381622800091,0.7741248464470287,0.05271857541257752,0.8626527826819317,0,
34008,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.029102912789811e-18,7.029102912789811e-18,7.029102912789811e-18,7.029102912789811e-18,10368,0.0
34008,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.6552529226659674,0.08395031792272172,0.039461860668858845,0.08984033757237428,0.030260260135466847,0,
34008,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34008,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34008,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34008,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34008,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34008,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.748133485815935,0.008377368820531087,0.0049290179204675285,0.01404247814859955,0.005912280791756175,0,
34008,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,True,0.6481013516545533,0.7707157521307355,0.24866552656408902,0.7334049985290546,0.4373777252651291,0,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.4061101800842735e-18,6.4061101800842735e-18,6.4061101800842735e-18,6.4061101800842735e-18,10368,0.0
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.9393385609177471,0.002858068383888371,0.0048001651094130016,0.020165134677473155,0.019291709003919914,0,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9634992543807503,0.0002793019151658125,0.0005873052747448164,0.0030882069767948616,0.0036971367846338563,0,
34008,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.7663847446717919,0.6337268374872764,0.9956178980344467,0.2743416915051271,0.8090081553408467,0,
34008,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.9139064319632265e-18,6.9139064319632265e-18,6.9139064319632265e-18,6.9139064319632265e-18,10368,0.0
34008,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.9704707041449948,0.004003883279037712,0.02509457584558261,0.0756765702641543,0.030815175629915693,0,
34008,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34008,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34008,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34008,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34008,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34008,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9812739436713378,0.0004303272892367986,0.0033647715569290093,0.012716407606962549,0.006468627841252609,0,
34008,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.9956115779307392,0.00945018324124125,0.6283934164524076,0.6941367847328426,0.821454971629119,0,
34009,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.699183579834261e-18,6.699183579834261e-18,6.699183579834261e-18,6.699183579834261e-18,10368,0.0
34009,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.9103769554383055,0.019059679150160505,0.05828947243684957,0.0795714127012674,0.055744372987316534,0,
34009,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34009,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34009,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34009,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34009,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34009,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9410653670708545,0.0018149858340183837,0.006931594647769641,0.01183520018846051,0.010214811143608301,0,
34009,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.6922936491988141,0.5576491639485187,0.677249556566752,0.17036834370853338,0.4070100060951798,0,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.105759394516326e-18,7.105759394516326e-18,7.105759394516326e-18,7.105759394516326e-18,10368,0.0
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,True,0.5498924726631688,0.1767312547226389,0.10223567200621565,0.010115021889304127,0.10356035125252243,0,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.6613345390434437,0.0165204722688386,0.011894813312896204,0.001476851437052275,0.01888895870374906,0,
34009,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.9830451007158446,0.032454409748903346,0.21843777245625118,0.7282517885539419,0.9350171932197824,0,
34009,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.678007756152904e-18,6.678007756152904e-18,6.678007756152904e-18,6.678007756152904e-18,10368,0.0
34009,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,True,0.4500526232218113,0.15085826351555648,0.03984179690760641,0.0022139545159039656,0.08139998288258728,0,
34009,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34009,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34009,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34009,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34009,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34009,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.5846805890952116,0.014240667273072811,0.004675261354227282,0.00032915483014387087,0.015043386811857924,0,
34009,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.9993084066232024,0.0016905691252586674,0.8116711598349967,0.8811358891228736,0.7499577251521734,0,
34010,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.671577403282198e-18,7.671577403282198e-18,7.671577403282198e-18,7.671577403282198e-18,10368,0.0
34010,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.7815647233164238,0.03861929628895622,0.06755456774179243,0.029525677784032575,0.04110018062611306,0,
34010,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34010,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34010,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34010,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34010,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34010,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8447540326837762,0.004004848803593962,0.008730056981864884,0.00474659260690616,0.008315299249640078,0,
34010,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.5937528618404889,0.8418154764366819,0.9041468714010726,0.0366481287122955,0.289565293722446,0,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.863853882308924e-18,7.863853882308924e-18,7.863853882308924e-18,7.863853882308924e-18,10368,0.0
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.8229691761363704,0.0737369274632031,0.09493180098092914,0.17928095646236897,0.06857059022933704,0,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8786927674462969,0.007544805422868526,0.012194069790022029,0.028775441066221086,0.013681525337573596,0,
34010,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,True,0.5021135356160816,0.7091112466939963,0.6554504533269172,0.03492631920337452,0.0247548502247662,0,
34010,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.245943347286912e-18,7.245943347286912e-18,7.245943347286912e-18,7.245943347286912e-18,10368,0.0
34010,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.9561866281339501,0.009701798417583134,0.12502084258710727,0.017519226956727085,0.06919277640342017,0,
34010,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34010,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34010,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34010,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34010,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34010,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.970831680217502,0.0010316466526743224,0.01709174987577161,0.0029942087824148186,0.014251132428134644,0,
34010,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,True,0.6375111107972158,0.925746269646471,0.8366140007007967,0.13404177566809405,0.6574590438581772,0,
34011,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.777880038162613e-18,7.777880038162613e-18,7.777880038162613e-18,7.777880038162613e-18,10368,0.0
34011,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.8421774784958884,0.05244429379984848,0.11975509108906653,0.03784449420454946,0.12225529658839297,0,
34011,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34011,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34011,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34011,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34011,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34011,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8951212014682,0.0057582959272483285,0.016438143137684623,0.006490218666342242,0.026217631866420513,0,
34011,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,True,0.6708069391184875,0.9903967177766608,0.438889065208105,0.9230254566663559,0.6562476744541105,0,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.834602972276543e-18,6.834602972276543e-18,6.834602972276543e-18,6.834602972276543e-18,10368,0.0
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.7156283642297506,0.04903515506957032,0.051965098365930155,0.05007459293405466,0.021358508091953072,0,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.78982863353639,0.0048410849109310405,0.00641293611790948,0.007679134064707932,0.004100833752735464,0,
34011,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.715969255800221,0.58096597373376,0.03438020363421401,0.9045237689473526,0.5255634639676302,0,
34011,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.023173682159031e-18,7.023173682159031e-18,7.023173682159031e-18,7.023173682159031e-18,10368,0.0
34011,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.6802951305350968,0.06619447894780317,0.04289538545453414,0.06923024883462783,0.02872859095885855,0,
34011,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34011,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34011,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34011,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34011,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34011,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.7674405875329765,0.006456216478878383,0.005245094359916396,0.010581534116385138,0.005478733947991173,0,
34011,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.8146946774987733,0.27699107833880954,0.2752011420943763,0.15854711909185115,0.7840427563156044,0,
34012,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,8.168785743320472e-18,8.168785743320472e-18,8.168785743320472e-18,8.168785743320472e-18,10368,0.0
34012,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.953813865214034,0.006900230185649106,0.07411766632252736,0.02704266239679459,0.04133990982067324,0,
34012,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34012,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34012,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34012,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34012,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34012,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9690816372269776,0.0007213101006989144,0.009684789478084923,0.004441494389742485,0.008481911089493407,0,
34012,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.7283402319564388,0.4699938391893914,0.5841165111068505,0.04807666427665991,0.6278955904966383,0,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.070289889850052e-18,7.070289889850052e-18,7.070289889850052e-18,7.070289889850052e-18,10368,0.0
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.95972426496271,0.0061870823943602025,0.05284578083400372,0.0902564360287115,0.004328813202741173,0,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9720351381949286,0.0005807335234578038,0.006197252167982232,0.013196530958162065,0.000792027004566412,0,
34012,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.8890189549851646,0.21569162761237892,0.8849847806698485,0.2352948539846288,0.6075284370155419,0,
34012,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.765598060427426e-18,7.765598060427426e-18,7.765598060427426e-18,7.765598060427426e-18,10368,0.0
34012,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,True,0.6022076742135827,0.1025601276771242,0.018252671956118394,0.07930340691778413,0.05770708723516559,0,
34012,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34012,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34012,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
